q_0.86	0.195546	0.483468	0.14391	0.135822	0.00233114	0.15689	1.4634	0.182668	0.202184	0.469428	0.458584	0.624628	0.646972	1.84526	0.475814	0.0876592	0.00240214	0.32513	0.141838	0.211494	0.23734	0.00043314	0.0141764	0.039616	0.279556	0.71856	0.173052	0.193762	0.00241714	0.222728	2.1431	0.197882	0.293942	0.676742	0.655612	0.887056	0.932478	2.62382	0.678128	0.12445	0.00250728	0.464954	0.201536	0.311334	0.332496
q_0.865	0.1974765	0.486537	0.1446525	0.1369605	0.002331635	0.1586225	1.46835	0.183262	0.202481	0.469527	0.458881	0.624727	0.649348	1.849715	0.4758635	0.0885403	0.002402635	0.3273575	0.1426795	0.2125335	0.237835	0.000433635	0.0148001	0.0405565	0.282229	0.723015	0.173943	0.1953955	0.002417635	0.225302	2.150525	0.1985255	0.2940905	0.6768905	0.656008	0.887254	0.9362895	2.630255	0.678227	0.1256875	0.00250827	0.4679735	0.202724	0.3128685	0.333189
q_0.87	0.199108	0.489177	0.145239	0.137839	0.00233239	0.159913	1.47252	0.1837	0.202765	0.469613	0.4591	0.624813	0.651113	1.85313	0.475939	0.0892797	0.00240404	0.329273	0.143391	0.213469	0.238213	0.00043413	0.0153146	0.0413371	0.284512	0.726885	0.174652	0.196665	0.00241839	0.227213	2.15665	0.199013	0.294252	0.677013	0.656326	0.887413	0.939139	2.63513	0.678313	0.126743	0.00251004	0.470616	0.203743	0.314247	0.333726
q_0.875	0.1999	0.4906125	0.1453875	0.1379875	0.002333875	0.1599625	1.4745	0.1837	0.2030125	0.4696625	0.4591	0.6248625	0.6511625	1.853625	0.4760875	0.08962125	0.002408	0.3303125	0.1437375	0.2141125	0.2382625	0.000434625	0.0155225	0.04166875	0.2857	0.7291125	0.17485	0.1969125	0.002419875	0.2272625	2.159125	0.1990625	0.29445	0.6770625	0.656425	0.8874625	0.9392875	2.635625	0.6783625	0.1272875	0.002514	0.4722	0.2042875	0.3151875	0.333825
q_0.88	0.200512	0.491724	0.145512	0.138112	0.00233548	0.16	1.476	0.183712	0.2032	0.469736	0.459184	0.624912	0.65126	1.854	0.476212	0.0898872	0.0024116	0.331112	0.144012	0.2146	0.2383	0.000435	0.015686	0.0419284	0.286624	0.730836	0.175012	0.197112	0.00242148	0.227324	2.16112	0.199112	0.2946	0.67716	0.656608	0.887512	0.939412	2.636	0.678472	0.127712	0.0025176	0.473424	0.204712	0.315912	0.3339
q_0.885	0.2005615	0.491823	0.1455615	0.1381615	0.00233746	0.16	1.476	0.1837615	0.2032	0.4698845	0.4595305	0.6249615	0.6515075	1.854	0.4762615	0.0899169	0.002414075	0.3311615	0.1440615	0.2146	0.2383	0.000435	0.01571075	0.04196305	0.286723	0.7309845	0.1750615	0.1971615	0.00242346	0.227423	2.161615	0.1991615	0.2946	0.6774075	0.6570535	0.8875615	0.9394615	2.636	0.678769	0.1277615	0.002520075	0.473523	0.2047615	0.3159615	0.3339
q_0.89	0.200809	0.492252	0.145666	0.138299	0.00233911	0.160165	1.47655	0.183855	0.203244	0.470011	0.460009	0.625033	0.652008	1.85433	0.476311	0.0900368	0.00241633	0.331486	0.144199	0.214765	0.238366	0.00043511	0.015796	0.0420901	0.287108	0.731606	0.175177	0.197354	0.00242511	0.227731	2.16277	0.199255	0.294666	0.677622	0.657675	0.887666	0.940006	2.63611	0.679044	0.127943	0.00252244	0.473963	0.204932	0.316198	0.333966
q_0.895	0.2017495	0.493836	0.145963	0.1387445	0.002339605	0.1609075	1.479025	0.1841025	0.203442	0.4700605	0.4609495	0.6251815	0.653394	1.855815	0.4763605	0.0904724	0.002417815	0.332773	0.1446445	0.2155075	0.238663	0.000435605	0.016093	0.04254055	0.288494	0.733883	0.1755235	0.198047	0.002425605	0.2287705	2.166235	0.1995025	0.294963	0.677721	0.6589125	0.887963	0.942283	2.636605	0.679242	0.1285865	0.00252442	0.4755965	0.205526	0.317089	0.334263
q_0.9	0.20275	0.49551	0.14628	0.13922	0.0023401	0.16169	1.4816	0.18436	0.20365	0.47013	0.46175	0.62532	0.65523	1.8571	0.47642	0.090934	0.002419	0.3341	0.14511	0.21625	0.23896	0.0004361	0.016411	0.04302	0.28995	0.7363	0.1759	0.19877	0.0024261	0.22988	2.1699	0.19977	0.29527	0.67783	0.65998	0.88823	0.94506	2.6372	0.67941	0.12926	0.002526	0.47737	0.20617	0.31806	0.3346
q_0.905	0.2039875	0.4975395	0.146676	0.139814	0.002340595	0.1626305	1.48457	0.184657	0.2038975	0.4702785	0.4619975	0.625419	0.6588435	1.857595	0.476519	0.0914983	0.002419	0.335585	0.1456545	0.2169925	0.239257	0.000436595	0.01681195	0.043614	0.2916825	0.73927	0.176395	0.1996115	0.002426595	0.231266	2.174355	0.2001165	0.2956165	0.6779785	0.660376	0.8883785	0.949812	2.63819	0.6794595	0.130052	0.002526	0.4796965	0.2070115	0.319347	0.335095
q_0.91	0.205036	0.499254	0.147009	0.140318	0.00234118	0.163436	1.48709	0.184909	0.204109	0.470418	0.462227	0.625527	0.661836	1.858	0.476609	0.0919762	0.00241963	0.336845	0.146118	0.217627	0.239509	0.000437	0.0171526	0.044118	0.293154	0.741781	0.176809	0.200327	0.00242727	0.232436	2.17809	0.200409	0.295909	0.678127	0.660745	0.888518	0.953781	2.63909	0.679536	0.130718	0.00252672	0.481663	0.207727	0.320436	0.335518
q_0.915	0.205234	0.499551	0.1470585	0.140417	0.00234217	0.163634	1.487585	0.1849585	0.2041585	0.470517	0.4623755	0.6256755	0.662034	1.858	0.4766585	0.0920653	0.002423095	0.3370925	0.146217	0.2177755	0.2395585	0.000437	0.0172219	0.044217	0.293451	0.7422265	0.1768585	0.2004755	0.002428755	0.232634	2.178585	0.2004585	0.2959585	0.6782755	0.6609925	0.888617	0.9542265	2.639585	0.679734	0.130817	0.00253068	0.4820095	0.2078755	0.320634	0.335617
q_0.92	0.205544	0.50004	0.147156	0.140572	0.00234356	0.163912	1.48832	0.18504	0.204232	0.470632	0.462668	0.625848	0.662408	1.85816	0.4767	0.0922072	0.00242696	0.337476	0.146364	0.217988	0.239632	0.00043708	0.0173288	0.044372	0.293908	0.742952	0.176964	0.200696	0.00243056	0.232968	2.17948	0.200548	0.296048	0.678448	0.661432	0.888756	0.95496	2.6404	0.6799	0.130996	0.00253504	0.482548	0.208088	0.320928	0.335748
q_0.925	0.206435	0.501525	0.1475025	0.1410175	0.002347025	0.164605	1.4903	0.1852875	0.20443	0.47083	0.4637075	0.626145	0.663695	1.85915	0.4767	0.092623	0.0024329	0.338565	0.14676	0.2185325	0.23983	0.000437575	0.01763075	0.0448175	0.295195	0.74513	0.17736	0.20129	0.002434025	0.2340075	2.18245	0.200845	0.296345	0.678745	0.6628675	0.8891025	0.9571875	2.642875	0.6799	0.13159	0.002541475	0.4840825	0.2086325	0.32172	0.336045
q_0.93	0.207221	0.502828	0.1478	0.141407	0.00235014	0.165207	1.49207	0.1855	0.2046	0.471	0.464663	0.6264	0.664835	1.86007	0.476707	0.092987	0.00243814	0.339514	0.147107	0.219014	0.24	0.00043807	0.0178928	0.0452056	0.296321	0.747049	0.1777	0.201814	0.00243707	0.234914	2.18507	0.2011	0.2966	0.679	0.66417	0.889407	0.959156	2.64507	0.679914	0.132114	0.00254714	0.485428	0.209107	0.322414	0.3363
q_0.935	0.2073695	0.503026	0.1478	0.1414565	0.00235113	0.1652565	1.492565	0.1855	0.2046	0.471	0.4651085	0.6264	0.6650825	1.860565	0.4767565	0.0930365	0.00243913	0.339613	0.1471565	0.219113	0.24	0.000438565	0.0179126	0.0452452	0.2964695	0.7473955	0.1777	0.201913	0.002437565	0.235013	2.185565	0.2011	0.2966	0.679	0.664665	0.8894565	0.959552	2.645565	0.680013	0.132213	0.00254813	0.485626	0.2091565	0.322513	0.3363
q_0.94	0.207518	0.50323	0.147806	0.141512	0.00235206	0.165318	1.493	0.185506	0.204606	0.471012	0.465566	0.62643	0.66533	1.861	0.476818	0.0930902	0.00244024	0.33973	0.147212	0.219206	0.240006	0.000439	0.017939	0.045292	0.29663	0.747736	0.177712	0.202012	0.00243812	0.235124	2.18606	0.201106	0.296606	0.679018	0.665184	0.889518	0.959936	2.646	0.680112	0.132312	0.00254924	0.48583	0.209218	0.322618	0.336306
q_0.945	0.2076665	0.5034775	0.1478555	0.141611	0.002352555	0.1654665	1.493	0.1855555	0.2046555	0.471111	0.4661105	0.6266775	0.6655775	1.861	0.4769665	0.09317435	0.00244222	0.3399775	0.147311	0.2192555	0.2400555	0.000439	0.01801325	0.045391	0.2968775	0.748033	0.177811	0.202111	0.00243911	0.235322	2.186555	0.2011555	0.2966555	0.6791665	0.665877	0.8896665	0.960233	2.646	0.680211	0.132411	0.00255122	0.4860775	0.2093665	0.3227665	0.3363555
q_0.95	0.207805	0.50371	0.147905	0.1417	0.00235305	0.165605	1.49305	0.185605	0.2047	0.471275	0.466855	0.626915	0.665815	1.86105	0.47715	0.0932515	0.002444	0.340205	0.1474	0.21931	0.240105	0.00043905	0.0180805	0.0454805	0.29711	0.74832	0.1779	0.202205	0.00244005	0.235505	2.18705	0.201205	0.296705	0.679425	0.66689	0.889825	0.960525	2.64605	0.68033	0.132505	0.00255305	0.48631	0.2095	0.32291	0.336405
q_0.955	0.2078545	0.503809	0.1479545	0.1417	0.002353545	0.1656545	1.493545	0.1856545	0.2047	0.4720175	0.4693795	0.6270635	0.6659635	1.861545	0.477645	0.09326635	0.002444	0.3402545	0.1474	0.219409	0.2401545	0.000439545	0.01808545	0.04548545	0.297209	0.748518	0.1779	0.2022545	0.002440545	0.2355545	2.187545	0.2012545	0.2967545	0.6806625	0.670751	0.8900725	0.9607725	2.646545	0.680627	0.1325545	0.002553545	0.486409	0.2095	0.323009	0.3364545
q_0.96	0.20794	0.503964	0.148012	0.14172	0.00235436	0.165732	1.49408	0.185708	0.204708	0.472708	0.471708	0.627204	0.666164	1.86204	0.47812	0.0932988	0.00244468	0.340348	0.147416	0.21952	0.240208	0.00044004	0.018104	0.0455108	0.297356	0.748796	0.177916	0.202328	0.0024414	0.235648	2.18812	0.201308	0.296812	0.681812	0.67432	0.890316	0.961096	2.64708	0.680964	0.132624	0.00255476	0.486568	0.209524	0.323132	0.336508
q_0.965	0.208435	0.504756	0.1481605	0.1419675	0.002358815	0.166128	1.49507	0.185807	0.204807	0.472807	0.471807	0.6272535	0.666956	1.862535	0.4783675	0.09353145	0.002453095	0.340942	0.147614	0.2197675	0.240307	0.000440535	0.01827725	0.0457682	0.298049	0.749984	0.178114	0.2026745	0.00244635	0.236242	2.189605	0.201407	0.2969605	0.6819605	0.6745675	0.890514	0.962284	2.64807	0.681756	0.132921	0.002564165	0.4874095	0.209821	0.323528	0.336607
q_0.97	0.209056	0.505752	0.148348	0.142275	0.00236321	0.16662	1.49639	0.185939	0.204933	0.472906	0.471924	0.627303	0.667967	1.8633	0.478618	0.0938208	0.00246151	0.34168	0.147866	0.220099	0.240436	0.000441	0.0184931	0.0460868	0.298922	0.751466	0.17836	0.203105	0.00245118	0.236974	2.19157	0.201545	0.297145	0.682109	0.674833	0.890709	0.963766	2.64936	0.682527	0.133302	0.00257357	0.488458	0.210196	0.324041	0.336751
q_0.975	0.21163	0.50991	0.14914	0.1435125	0.002366675	0.1686	1.502825	0.1865825	0.2054775	0.473005	0.47232	0.6273525	0.6723725	1.86825	0.478915	0.094989	0.002469925	0.34465	0.148955	0.2217325	0.24103	0.000441	0.01936925	0.047354	0.302585	0.757505	0.17935	0.2048375	0.00245415	0.239845	2.200975	0.2022875	0.2978875	0.6822575	0.6753775	0.8908575	0.969805	2.6553	0.6829725	0.134985	0.002582975	0.492715	0.21178	0.3263675	0.3375925
q_0.98	0.214124	0.513938	0.149908	0.144712	0.00237006	0.17052	1.50906	0.187206	0.206006	0.473106	0.472732	0.62741	0.676634	1.87302	0.4792	0.0961212	0.00247812	0.34753	0.150012	0.223316	0.241606	0.00044104	0.0202186	0.0485822	0.306136	0.763358	0.180308	0.206518	0.00245706	0.242628	2.21008	0.203006	0.298608	0.68241	0.675934	0.891014	0.975646	2.66104	0.683432	0.136616	0.00259212	0.49684	0.213314	0.328624	0.338408
q_0.985	0.214718	0.5148785	0.150106	0.145009	0.002371545	0.171015	1.510545	0.1873545	0.2061545	0.4732545	0.473524	0.6276575	0.6774755	1.873515	0.4792	0.0963984	0.00248109	0.3482725	0.150309	0.223712	0.2417545	0.00044203	0.02043145	0.04888415	0.307027	0.7647935	0.180506	0.2069635	0.002458545	0.243321	2.21206	0.2031545	0.298806	0.6826575	0.6767755	0.8913605	0.9767845	2.66203	0.684224	0.137012	0.00259509	0.49783	0.2136605	0.329218	0.338606
q_0.99	0.2153	0.5158	0.1503	0.1453	0.00237302	0.1715	1.512	0.1875	0.2063	0.473419	0.474325	0.627902	0.6783	1.874	0.479219	0.09667	0.00248407	0.349	0.1506	0.2241	0.2419	0.00044303	0.02064	0.04918	0.3079	0.7662	0.1807	0.2074	0.00246002	0.244	2.214	0.2033	0.299	0.682928	0.677623	0.891703	0.9779	2.663	0.685	0.1374	0.00259809	0.4988	0.214	0.3298	0.3388
q_0.995	0.2153	0.5158	0.1503	0.1453	0.00237401	0.1715	1.512	0.1875	0.2063	0.4743595	0.4755625	0.628001	0.6783	1.874	0.4801595	0.09667	0.002487535	0.349	0.1506	0.2241	0.2419	0.000444515	0.02064	0.04918	0.3079	0.7662	0.1807	0.2074	0.00246101	0.244	2.214	0.2033	0.299	0.684314	0.6787615	0.8918515	0.9779	2.663	0.685	0.1374	0.002602545	0.4988	0.214	0.3298	0.3388
q_1	0.2153	0.5158	0.1503	0.1453	0.002375	0.1715	1.512	0.1875	0.2063	0.4753	0.4768	0.6281	0.6783	1.874	0.4811	0.09667	0.002491	0.349	0.1506	0.2241	0.2419	0.000446	0.02064	0.04918	0.3079	0.7662	0.1807	0.2074	0.002462	0.244	2.214	0.2033	0.299	0.6857	0.6799	0.892	0.9779	2.663	0.685	0.1374	0.002607	0.4988	0.214	0.3298	0.3388
