19790101
31.360,21.430
25.550,19.720
19.480,17.770
20.310,17.500
18.300,16.920
17.860,16.740
23.830,18.130
25.810,21.410
29.070,20.970
30.440,20.850
30.780,20.740
28.610,20.670
23.900,18.630
21.240,18.560
24.710,16.830
25.460,15.250
26.320,15.030
27.110,16.950
26.610,16.260
25.560,16.150
27.500,16.560
29.010,19.910
30.500,20.420
30.810,20.410
30.820,21.830
29.720,18.360
26.750,18.690
23.540,15.470
24.460,12.360
24.260,11.490
24.610,11.060
24.230,11.150
24.240,12.100
24.260,12.760
23.330,12.870
25.400,13.230
26.860,14.010
24.310,14.540
24.590,14.680
25.740,14.630
24.580,11.020
25.370,10.380
18.090,12.930
23.020,14.950
20.130,15.000
16.240,12.760
13.570,12.510
13.470,12.800
17.590,13.850
21.620,15.550
24.930,17.580
25.640,17.630
19.660,17.200
17.880,15.540
18.760,12.110
20.510,12.380
21.930,14.200
18.740,14.900
21.810,15.270
20.320,16.200
21.080,16.560
17.040,8.470
12.930,2.240
13.400,1.900
18.280,5.630
21.900,9.640
22.530,11.960
17.260,13.440
14.640,12.590
17.360,12.680
16.690,13.430
19.080,9.980
15.420,10.090
20.700,10.420
17.250,11.940
13.480,11.540
14.690,11.070
15.080,10.640
12.850,11.270
15.250,11.810
15.010,9.640
9.530,6.560
10.810,4.760
10.140,4.580
12.570,6.610
15.630,7.420
16.330,7.750
11.460,4.610
3.660,2.490
4.680,2.230
7.810,4.540
11.540,7.250
13.360,9.780
10.160,2.010
4.300,-1.790
5.730,-2.910
7.380,-2.820
9.940,-2.630
10.660,-0.340
7.670,-2.740
8.690,-3.710
9.130,-3.970
7.890,-3.640
12.780,-1.190
12.020,-2.060
13.080,-1.290
11.630,3.970
8.290,1.510
5.920,-3.900
6.910,-4.470
9.260,-3.300
10.850,-2.600
15.320,1.170
16.960,5.450
15.730,6.970
9.350,6.180
11.420,5.750
7.250,6.120
7.890,7.170
10.430,7.510
9.970,6.580
4.680,2.600
2.460,1.260
2.520,0.940
3.140,1.120
2.720,0.980
3.930,1.770
10.610,3.160
14.810,6.090
14.190,5.840
12.730,6.080
7.750,4.120
4.480,0.680
7.080,-0.230
3.440,0.360
4.670,-3.380
5.040,-3.910
10.130,-2.700
9.560,-3.490
11.830,-2.770
14.100,-0.870
15.020,-0.520
16.780,8.550
20.220,9.870
13.550,9.950
17.150,6.860
7.030,3.000
7.630,2.520
9.040,3.020
6.830,4.650
11.760,6.520
11.060,7.500
11.570,3.900
13.180,3.810
6.700,6.380
9.190,4.000
11.140,3.430
12.590,2.690
8.020,5.230
8.770,5.130
8.570,3.950
12.230,2.020
14.090,1.580
12.470,6.490
7.430,2.420
3.950,2.090
7.500,3.310
9.040,7.030
8.110,5.330
7.470,5.370
8.270,6.410
9.000,6.860
11.310,8.100
17.860,10.720
18.070,10.280
17.150,6.910
6.360,3.400
8.680,-0.460
12.590,-0.750
8.440,3.240
9.470,5.230
10.620,7.490
10.330,8.550
9.190,8.540
13.850,9.150
17.420,6.970
9.210,6.780
8.440,6.520
10.760,7.500
10.240,1.710
13.130,1.670
7.940,6.970
11.690,8.080
22.280,11.930
23.830,15.820
26.520,13.910
13.440,10.290
9.890,8.640
16.140,8.540
11.490,10.780
10.920,9.380
10.950,9.000
11.310,8.870
11.440,5.200
18.410,5.070
22.070,8.450
22.360,7.790
18.550,12.020
18.780,11.780
16.600,13.050
22.670,14.440
20.460,16.150
19.740,16.880
24.000,16.870
28.000,17.030
28.620,18.470
27.720,17.600
19.520,17.690
24.550,12.000
10.500,8.800
12.040,9.270
16.140,12.490
22.880,15.010
19.690,16.150
24.750,15.980
19.550,15.260
18.700,16.020
23.800,16.300
26.770,18.170
29.790,19.580
30.780,20.860
29.590,17.560
14.740,9.800
14.370,11.280
18.920,12.770
18.090,15.520
25.150,16.700
26.600,18.380
26.100,18.860
22.420,13.840
25.840,13.680
28.660,16.560
21.680,18.240
21.490,17.910
24.970,19.290
23.470,18.540
28.010,18.950
25.890,19.780
22.010,14.060
17.580,12.620
21.370,13.800
24.540,15.080
25.200,17.880
22.890,19.120
25.670,19.730
26.910,19.930
29.750,20.900
27.250,20.700
26.670,20.020
24.420,19.440
27.140,20.950
28.570,22.760
27.080,22.270
28.120,20.330
28.630,21.490
26.610,22.280
25.920,21.400
26.470,18.240
23.390,17.570
26.540,18.490
28.480,17.120
27.670,18.630
29.440,20.550
29.240,22.670
29.000,22.500
28.620,21.820
29.470,22.160
22.950,20.130
23.070,20.800
24.930,20.190
22.730,20.880
23.640,21.360
27.220,21.940
26.260,21.780
28.930,21.100
28.020,21.140
31.200,21.760
31.780,22.270
32.250,21.820
32.180,22.480
31.900,22.350
31.970,24.250
31.400,22.820
32.410,23.390
31.650,23.380
30.770,24.750
26.430,21.900
30.450,22.870
32.320,22.840
31.160,22.660
33.020,24.160
30.330,23.230
32.110,24.030
34.030,23.950
32.310,24.490
32.350,22.410
28.490,23.110
29.560,22.520
31.950,22.540
33.120,22.730
33.120,22.190
27.050,22.830
31.240,20.930
32.260,21.970
34.680,23.780
33.930,23.260
32.070,23.730
33.120,22.690
33.650,23.360
30.140,24.630
29.240,21.980
31.060,22.940
31.090,22.750
32.320,22.980
32.550,23.290
33.090,23.690
34.460,24.030
33.790,21.760
34.190,22.740
33.890,24.020
34.500,22.760
34.860,24.200
32.530,21.240
31.310,21.820
32.320,21.870
31.930,22.060
30.480,22.560
32.050,22.580
32.770,23.480
32.160,22.090
30.050,21.940
30.370,22.110
32.050,22.710
31.590,22.070
32.780,22.580
31.490,22.120
30.330,22.540
31.060,23.120
32.170,21.790
23.470,20.210
21.750,20.000
24.920,18.580
29.140,19.310
30.210,18.450
30.850,19.060
29.620,20.330
30.090,21.350
31.010,21.670
32.540,19.760
27.320,20.330
27.730,20.190
30.060,20.630
29.620,21.310
30.740,20.720
31.510,21.060
28.940,21.130
29.610,20.980
30.020,21.090
28.670,21.380
31.640,21.760
31.120,21.170
32.290,20.710
32.320,21.210
30.890,22.550
24.290,21.490
25.470,20.990
27.730,20.500
29.030,20.520
29.710,20.970
30.600,21.150
31.070,20.970
25.780,18.740
26.900,19.510
26.820,18.940
27.800,17.430
26.150,18.330
18.800,17.580
24.740,18.750
